Timer: 0.369837
 0.069444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.070556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.071667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.072778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.073889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.075000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.076111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.077222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.078333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.079444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.080556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.081667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.082778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.083889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.085000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.086111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.087222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.088333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.089444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.090556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.091667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.092778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.093889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.095000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.096111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.097222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.098333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.099444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.100556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.101667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.102778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.103889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.105000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.106111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.107222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.108333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.109444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.110556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.111667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.112778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.113889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.115000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.116111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.117222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.118333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.119444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.120556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.121667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.122778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.123889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.125000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.126111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.127222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.128333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.129444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.130556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.131667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.132778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.133889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.135000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.136111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.137222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.138333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.139444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.140556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.141667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.142778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.143889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.145000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.146111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.147222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.148333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.149444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.150556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.151667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.152778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.153889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.155000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.156111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.157222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.158333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.159444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.160556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.161667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.162778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.163889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.165000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.166111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.167222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.168333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.169444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.170556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.171667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.172778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.173889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.175000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.176111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.177222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.178333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.179444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.180556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.181667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.182778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.183889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.185000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.186111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.187222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.188333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.189444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.190556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.191667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.192778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.193889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.195000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.196111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.197222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.198333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.199444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.200556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.201667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.202778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.203889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.205000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.206111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.207222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.208333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.209444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.210556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.211667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.212778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.213889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.215000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.216111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.217222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.218333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.219444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.220556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.221667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.222778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.223889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.225000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.226111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.227222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.228333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.229444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.230556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.231667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.232778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.233889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.235000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.236111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.237222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.238333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.239444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.240556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.241667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.242778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.243889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.245000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.246111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.247222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.248333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.249444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.250556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.251667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.252778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.253889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.255000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.256111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.257222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.258333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.259444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.260556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.261667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.262778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.263889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.265000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.266111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.267222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.268333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.269444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.270556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.271667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.272778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.273889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.275000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.276111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.277222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.278333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.279444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.280556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.281667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.282778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.283889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.285000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.286111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.287222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.288333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.289444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.290556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.291667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.292778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.293889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.295000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.296111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.297222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.298333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.299444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.300556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.301667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.302778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.303889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.305000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.306111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.307222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.308333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.309444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.310556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.311667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.312778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.313889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.315000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.316111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.317222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.318333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.319444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.320556 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.321667 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.322778 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.323889 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.325000 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.326111 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.327222 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.328333 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
 0.329444 -nan(ind) -nan(ind) -nan(ind) -nan(ind) -nan(ind) 0.000000
