0.485000 0.005204 0.000000
0.485000 0.007803 0.000000
0.485000 0.010402 0.000000
0.485000 0.013000 0.000000
0.485000 0.015599 0.000000
0.485000 0.018198 0.000000
0.485000 0.020797 0.000000
0.485000 0.023395 0.000000
0.485000 0.025994 0.000000
0.485000 0.028593 0.000000
0.485000 0.031192 0.000000
0.485000 0.033790 0.000000
0.485000 0.036389 0.000000
0.485000 0.038988 0.000000
0.485000 0.041586 0.000000
0.485000 0.044185 0.000000
0.485000 0.046784 0.000000
0.485000 0.049383 0.000000
0.485000 0.051981 0.000000
0.485000 0.054580 0.000000
0.485000 0.057179 0.000000
0.485000 0.059778 0.000000
0.485000 0.062376 0.000000
0.485000 0.064975 0.000000
0.485000 0.067574 0.000000
0.485000 0.070173 0.000000
0.485000 0.072771 0.000000
0.485000 0.075370 0.000000
0.485000 0.077969 0.000000
0.485000 0.080568 0.000000
0.485000 0.083166 0.000000
0.485000 0.085765 0.000000
0.485000 0.088364 0.000000
0.485000 0.090962 0.000000
0.485000 0.093561 0.000000
0.485000 0.096160 0.000000
0.485000 0.098759 0.000000
0.485000 0.101357 0.000000
0.485000 0.103956 0.000000
0.485000 0.106555 0.000000
0.485000 0.109154 0.000000
0.485000 0.111752 0.000000
0.485000 0.114351 0.000000
0.485000 0.116950 0.000000
0.485000 0.119549 0.000000
0.485000 0.122147 0.000000
0.485000 0.124746 0.000000
0.485000 0.127345 0.000000
0.485000 0.129944 0.000000
0.485000 0.132542 0.000000
0.485000 0.135141 0.000000
0.485000 0.137740 0.000000
0.485000 0.140338 0.000000
0.485000 0.142937 0.000000
0.485000 0.145536 0.000000
0.485000 0.148135 0.000000
0.485000 0.150733 0.000000
0.485000 0.153332 0.000000
0.485000 0.155931 0.000000
0.485000 0.158530 0.000000
0.485000 0.161128 0.000000
0.485000 0.163727 0.000000
0.485000 0.166326 0.000001
0.485000 0.168925 0.000001
0.485000 0.171523 0.000002
0.485000 0.174122 0.000004
0.485000 0.176721 0.000006
0.485000 0.179320 0.000010
0.485000 0.181918 0.000016
0.485000 0.184517 0.000024
0.485000 0.187116 0.000038
0.485000 0.189714 0.000057
0.485000 0.192313 0.000085
0.485000 0.194912 0.000126
0.485000 0.197511 0.000184
0.485000 0.200109 0.000266
0.485000 0.202708 0.000379
0.485000 0.205307 0.000534
0.485000 0.207906 0.000744
0.485000 0.210504 0.001026
0.485000 0.213103 0.001400
0.485000 0.215702 0.001893
0.485000 0.218301 0.002536
0.485000 0.220899 0.003367
0.485000 0.223498 0.004430
0.485000 0.226097 0.005779
0.485000 0.228696 0.007477
0.485000 0.231294 0.009591
0.485000 0.233893 0.012202
0.485000 0.236492 0.015394
0.485000 0.239090 0.019258
