0.865000 0.005204 0.000000
0.865000 0.007803 0.000000
0.865000 0.010402 0.000000
0.865000 0.013000 0.000000
0.865000 0.015599 0.000000
0.865000 0.018198 0.000000
0.865000 0.020797 0.000000
0.865000 0.023395 0.000000
0.865000 0.025994 0.000000
0.865000 0.028593 0.000000
0.865000 0.031192 0.000000
0.865000 0.033790 0.000000
0.865000 0.036389 0.000000
0.865000 0.038988 0.000000
0.865000 0.041586 0.000000
0.865000 0.044185 0.000000
0.865000 0.046784 0.000000
0.865000 0.049383 0.000000
0.865000 0.051981 0.000000
0.865000 0.054580 0.000000
0.865000 0.057179 0.000000
0.865000 0.059778 0.000000
0.865000 0.062376 0.000000
0.865000 0.064975 0.000000
0.865000 0.067574 0.000000
0.865000 0.070173 0.000000
0.865000 0.072771 0.000000
0.865000 0.075370 0.000000
0.865000 0.077969 0.000000
0.865000 0.080568 0.000000
0.865000 0.083166 0.000000
0.865000 0.085765 0.000000
0.865000 0.088364 0.000000
0.865000 0.090962 0.000000
0.865000 0.093561 0.000000
0.865000 0.096160 0.000000
0.865000 0.098759 0.000000
0.865000 0.101357 0.000000
0.865000 0.103956 0.000000
0.865000 0.106555 0.000000
0.865000 0.109154 0.000000
0.865000 0.111752 0.000000
0.865000 0.114351 0.000000
0.865000 0.116950 0.000000
0.865000 0.119549 0.000000
0.865000 0.122147 0.000000
0.865000 0.124746 0.000000
0.865000 0.127345 0.000000
0.865000 0.129944 0.000000
0.865000 0.132542 0.000000
0.865000 0.135141 0.000000
0.865000 0.137740 0.000000
0.865000 0.140338 0.000000
0.865000 0.142937 0.000000
0.865000 0.145536 0.000000
0.865000 0.148135 0.000000
0.865000 0.150733 0.000000
0.865000 0.153332 0.000000
0.865000 0.155931 0.000000
0.865000 0.158530 0.000000
0.865000 0.161128 0.000000
0.865000 0.163727 0.000000
0.865000 0.166326 0.000000
0.865000 0.168925 0.000000
0.865000 0.171523 0.000000
0.865000 0.174122 0.000000
0.865000 0.176721 0.000000
0.865000 0.179320 0.000000
0.865000 0.181918 0.000000
0.865000 0.184517 0.000000
0.865000 0.187116 0.000000
0.865000 0.189714 0.000000
0.865000 0.192313 0.000000
0.865000 0.194912 0.000000
0.865000 0.197511 0.000000
0.865000 0.200109 0.000000
0.865000 0.202708 0.000000
0.865000 0.205307 0.000000
0.865000 0.207906 0.000000
0.865000 0.210504 0.000000
0.865000 0.213103 0.000000
0.865000 0.215702 0.000000
0.865000 0.218301 0.000000
0.865000 0.220899 0.000000
0.865000 0.223498 0.000000
0.865000 0.226097 0.000000
0.865000 0.228696 0.000000
0.865000 0.231294 0.000000
0.865000 0.233893 0.000000
0.865000 0.236492 0.000000
0.865000 0.239090 0.000000
0.865000 0.241689 0.000000
0.865000 0.244288 0.000000
0.865000 0.246887 0.000000
0.865000 0.249485 0.000000
0.865000 0.252084 0.000000
0.865000 0.254683 0.000000
0.865000 0.257282 0.000000
0.865000 0.259880 0.000000
0.865000 0.262479 0.000000
0.865000 0.265078 0.000000
0.865000 0.267677 0.000000
0.865000 0.270275 0.000000
0.865000 0.272874 0.000000
0.865000 0.275473 0.000000
0.865000 0.278072 0.000000
0.865000 0.280670 0.000000
0.865000 0.283269 0.000000
0.865000 0.285868 0.000000
0.865000 0.288466 0.000000
0.865000 0.291065 0.000000
0.865000 0.293664 0.000000
0.865000 0.296263 0.000000
0.865000 0.298861 0.000000
0.865000 0.301460 0.000000
0.865000 0.304059 0.000000
0.865000 0.306658 0.000000
0.865000 0.309256 0.000000
0.865000 0.311855 0.000000
0.865000 0.314454 0.000000
0.865000 0.317053 0.000000
0.865000 0.319651 0.000000
0.865000 0.322250 0.000000
0.865000 0.324849 0.000000
0.865000 0.327448 0.000000
0.865000 0.330046 0.000000
0.865000 0.332645 0.000000
0.865000 0.335244 0.000000
0.865000 0.337843 0.000000
0.865000 0.340441 0.000000
0.865000 0.343040 0.000000
0.865000 0.345639 0.000000
0.865000 0.348237 0.000000
0.865000 0.350836 0.000000
0.865000 0.353435 0.000000
0.865000 0.356034 0.000000
0.865000 0.358632 0.000000
0.865000 0.361231 0.000000
0.865000 0.363830 0.000000
0.865000 0.366429 0.000000
0.865000 0.369027 0.000000
0.865000 0.371626 0.000000
0.865000 0.374225 0.000000
0.865000 0.376824 0.000000
0.865000 0.379422 0.000000
0.865000 0.382021 0.000000
0.865000 0.384620 0.000000
0.865000 0.387219 0.000000
0.865000 0.389817 0.000000
0.865000 0.392416 0.000000
0.865000 0.395015 0.000000
0.865000 0.397613 0.000000
